"PreCG-L","PreCG-R","SFGdor-L","SFGdor-R","ORBsup-L","ORBsup-R","MFG-L","MFG-R","ORBmid-L","ORBmid-R","IFGoperc-L","IFGoperc-R","IFGtriang-L","IFGtriang-R","ORBinf-L","ORBinf-R","ROL-L","ROL-R","SMA-L","SMA-R","OLF-L","OLF-R","SFGmed-L","SFGmed-R","ORBmed-L","ORBmed-R","REC-L","REC-R","INS-L","INS-R","ACG-L","ACG-R","MCG-L","MCG-R","PCG-L","PCG-R","HIP-L","HIP-R","PHG-L","PHG-R","AMYG-L","AMYG-R","CAL-L","CAL-R","CUN-L","CUN-R","LING-L","LING-R","SOG-L","SOG-R","MOG-L","MOG-R","IOG-L","IOG-R","FFG-L","FFG-R","PoCG-L","PoCG-R","SPG-L","SPG-R","IPL-L","IPL-R","SMG-L","SMG-R","ANG-L","ANG-R","PCUN-L","PCUN-R","PCL-L","PCL-R","CAU-L","CAU-R","PUT-L","PUT-R","PAL-L","PAL-R","THA-L","THA-R","HES-L","HES-R","STG-L","STG-R","TPOsup-L","TPOsup-R","MTG-L","MTG-R","TPOmid-L","TPOmid-R","ITG-L","ITG-R"
0.0460139585237384,0.280352124243836,-1.38249260629597,-1.11967819845482,-1.77508231498704,-0.964615484016348,-0.805738748024634,-0.522594873312316,-1.75764034380813,-0.334584738649075,1.03969956927524,0.163236336518774,-0.0752052838837769,0.348286578155662,-0.84907238509332,-0.0869939059362939,1.60140230028138,1.44348711177532,-0.11568864653004,-0.0104420093375127,-3.03440213759472,-2.64573545406003,-1.75741122037368,-1.96291155422538,-1.76738631856515,-0.806649036376162,-1.13899548776655,-1.62671093184113,-0.738948628629204,-0.405364123112482,-1.61456292981682,-1.38744742110531,-1.32676138029477,-1.02971316165607,1.00616794639406,1.81488594494872,1.49631377850402,1.68409648060004,0.139515728719064,1.7864173919258,-1.94766398238965,-0.110719231350568,1.71132830014476,0.947024475062524,0.925343892766481,0.805167789662559,-0.165658420850377,0.0558416077049672,0.212410293499961,0.873307771529201,-0.124522267453306,0.14298904827887,-1.04687951575094,-0.926185176497642,-0.624552476968,-0.286828135003237,1.1323421317907,0.7152186749317,-0.464337170542054,0.654956303618854,-0.210340483605287,-0.0387003208349331,0.150214579590119,-0.0513537081975375,-0.603807981543886,0.481625173991698,1.16012378150907,1.44457032752451,1.6307285905195,0.890323196897397,-1.47809118889929,-0.896172817067104,-1.00809472374266,-0.330297152338671,-1.32564142562976,-2.04971183787162,-1.23932834962345,-0.281752109000208,0.612047556217029,0.00291356958011493,0.614315491572453,0.847657139432017,-1.73096917461137,0.0949017868670511,-0.34443285981582,0.0827307310594327,-1.6429656825953,1.35604449563159,0.20382962580214,-0.234601409464883
0.941068998059296,0.951161997240203,-1.00916944580045,-1.10729111823964,-1.97833771170028,-0.537596835138031,-0.588472738960486,-0.547434811763501,-1.90499983003761,-0.580933940078415,0.920540528117719,0.860154113157928,0.130557269950919,0.45348715509806,-0.546884319921331,-0.0440176018381147,2.28911164648702,1.52496528357128,-0.332265053222345,0.502816329781293,-4.23393840635793,-3.21688955598615,-1.45504224218941,-1.63748704947915,-1.20451605604744,-0.366262587441051,-1.4876482099403,-0.927595731928762,-1.01610243037156,-1.30072868605644,-1.69613506820474,-1.48752761055562,0.0413823032490759,-0.698116303153921,1.63173985875605,1.04109767927767,1.79999016676053,1.61676864943184,0.341707076938675,1.25670178506651,-1.9548979988952,-1.5451481678211,1.2564786122686,0.835237014818823,-0.17676104964997,0.717615350123884,-0.286106373303734,0.244974259611512,-0.256774975628917,-0.460580782787557,-0.25149903015184,-0.555963051294001,-0.441764752062289,-1.06589299414403,-0.54608117254303,-0.238157977814983,1.34862915856617,1.27569944580027,-0.288196619731818,0.227353049923665,-1.0239557877611,-0.885366786802303,1.12219913043915,0.3044209838056,-0.644895459283559,0.782018882186988,1.52528234525868,1.40026389384224,1.6784688562431,2.5608959574289,-1.91331743395503,-1.6370006088275,-1.37141730644046,-1.45159276464007,-0.732066713264616,-0.859715537862983,-2.20025488973433,-0.294410641116785,0.694867151637845,-1.12296187236769,0.256268855115428,0.968187789992338,-0.197677595834828,0.616261627938053,0.010029660143747,-0.146578268576705,0.465896193844638,2.31947271519242,-0.0392109745483525,-0.428436712196914
1.4648037382255,0.865975185705357,-1.43159180023593,-1.33323208297693,-1.5132251057563,-0.124246873335581,-0.787823177697498,-0.49866376359935,-1.92986370948037,0.0295967114706084,1.11810604104906,0.762259341298217,-0.000341334344236451,0.387036708895426,-0.391772249217667,0.519917495044459,1.86008346418265,1.17307729465828,-0.637602187062311,0.713679347906528,-3.10649413776006,-3.37831773286755,-1.46295498244001,-1.0694542414386,-0.832929831080122,0.000442548701791556,-0.27635257309019,-0.170006450959401,-0.88959283957138,-0.617983764483593,-1.60140561712598,-1.07524964812359,-0.00457823999599481,-0.0249030943690286,1.16057811079254,1.79496709300917,0.817837000996577,1.67381536393451,-0.0259505492374001,1.2109236525095,-2.79182735139584,0.579487613680199,0.118887253372598,0.770845581057182,-1.07286722897855,0.626230806591954,-0.0444323366239763,0.0235762296062975,-0.961572825554156,0.329816419556077,-0.799259805780248,-0.520790935929814,-0.536716719013749,-1.08771977639079,-0.421022173235643,-0.314908202398656,1.67952704059857,1.73493004653849,-0.534619682958108,0.967984532676808,-0.389323538476422,-0.54398744647421,0.0835625660391716,0.511866515996861,-0.391115719999513,-0.126437857974953,1.29673389977499,1.89072513606845,1.97730235996526,3.16040454792336,-1.47035760551081,-1.20824252433249,-2.11912584434269,-0.731689318681348,-0.474898076334664,-0.950341683876527,-1.35226797542437,-0.125594685154596,-0.440181499082211,-0.625977479892868,-0.131588606165918,0.54473628153397,-0.625763999266964,0.994370943191857,-0.0958626687183664,-0.191734214896043,0.154904363787206,2.11152777905947,0.181866946563319,-0.603355479255265
1.54059179557073,1.14326878866807,-1.21039825531016,-0.458945269544258,-1.59531264279197,-0.345698854501442,-0.520084857358169,-0.26611386463766,-1.90983561635325,0.251479296404355,1.10282419113919,-0.338431302054413,0.261691894591778,0.295075005727651,-1.09707818607877,-0.548113842519447,1.55262789075831,1.32038386215057,-0.198064439289326,0.542785412646077,-3.43062511421396,-4.82395053619231,-1.91220561231991,-1.4276522718003,-0.185257576383736,-0.0268899509900028,-0.577774955808801,-0.0402804378477234,-0.585881975053939,-0.506249432571133,-0.309592251568091,-1.11809220711615,1.35740138873265,-0.0596085336674284,1.18317880489089,2.60137837912391,0.825509479213536,0.797394733670545,-0.925467407073077,1.27671094903444,-1.63750476140273,-2.03769539727805,-0.48112505578776,1.03478588434759,-1.05113700999471,0.0755699839110492,-0.901048459769153,-0.360927177198801,-0.940020378714845,0.586974873640552,-1.47067645493019,-0.769210973692952,-1.84277595124222,-1.12813950900386,-1.02974724784998,-0.0856268592288066,2.06919144694331,2.04606976941335,-0.413543749352142,0.711685719444747,0.0222380444497115,-0.184112743481055,0.411834211488158,0.734921096190443,-0.239817589674013,-0.110093460102503,1.5483282828948,1.66970636692215,2.0675656994335,1.96542270150027,-1.10525416683358,-1.08892313143818,-0.342015523413958,-1.35729089456748,-0.248636908422767,0.864273797622744,-1.52911185395252,-1.07842775096117,-2.93310106067924,-1.48487628413513,-0.487615686935772,0.58707857904073,-2.2944898634947,-0.266949549312787,-0.344222474512003,-0.820621795686097,-1.01713233202553,1.37893573464611,0.222527993732142,-0.520126891162674
0.727423377113684,1.25539235201467,-0.625712918586054,-0.606712912333015,-0.286585874735294,0.371605526445909,-0.293485803240133,-0.0175630420795838,-0.518511338360228,1.18140386810308,0.520282839859193,-0.186651639714173,-0.456088602630539,-0.419772501108554,0.150812104117622,0.249394501367226,-1.18646112855672,0.880721625141559,0.122117122990483,1.07706325011235,-2.57624673519572,-3.28798494174908,-1.91314142712801,-1.21992437847469,-0.206780030218762,0.126094566946242,0.272465948858137,0.896255336123275,-0.728571607697083,-0.805205282777261,-1.68057314560985,-0.958612998729673,1.45011456737114,1.44047702194783,0.118160660138181,0.159610601151555,0.349389814518262,0.362630746507101,-0.625521317852285,0.299869145110481,-1.49164930443772,-0.70183089761831,-2.11614901929366,0.808916389549694,-1.98945670851982,-1.13713622441402,-2.38349658987663,-0.617641583900824,-1.0596894144668,-0.445686198870052,-1.48990153619382,-0.921148961835651,-1.92281608161674,-1.93104233001543,-0.425102062006232,0.20309617268776,1.49946944467311,1.2460178845287,0.289579604174436,0.396825344641276,-0.0514110608676766,-0.244904056653706,0.227431639479508,0.261379677385052,-0.748735285366017,-0.474874870754992,0.967180225996427,1.61456321974795,1.6119958294438,0.787894826165527,-0.548231891828358,-0.541728648495156,-0.132398168584281,-1.10772775955801,0.766408080782297,-0.332514516785995,-2.21995069832744,-1.71922846534995,-2.51091236828125,-2.10830410556684,-1.05026028879093,-1.07994535590412,-1.02050460320259,-0.353922216860884,-0.373247812126559,-1.27160983307929,-0.282800868003603,1.28969750010581,-0.538428338459564,-0.929598245731509
0.756518371091154,1.39900162216035,0.25427817948842,-0.204860899863239,-1.5619886044118,-0.152799968595717,-0.159296984582476,0.191617931879003,-0.525014097198246,0.457131150403851,0.190500616851953,-0.215107806739957,-0.192185150902755,0.222063060198511,0.223309955998356,-0.260838838198988,-0.37960691277104,1.06479962095463,1.21399608315112,1.59064667394468,-2.34459532566452,-4.7369695386391,-0.946418893243182,-1.14816635897645,-1.03427877924452,0.0511575507715117,0.303579141474132,0.745946079987419,-1.90235241333557,-0.857780049526107,-0.740017743535299,0.486067083106182,0.663528860255492,0.918329654589185,-2.40233082476953,2.89839806279736,0.419495146185833,-0.126150515302778,-0.0621426407498175,1.43136396101921,-0.677575380758327,-0.710509694518129,-2.46533193257598,0.400257871896117,-2.90537193946927,-0.89754805449697,-2.02951673514014,-0.819775465268106,-2.01137503958159,-1.116941955971,-1.97065025326096,-1.1480448611088,-1.57008556074542,-1.5177930165033,-0.52605673141285,-0.267063480096916,0.806770827820749,0.782516575337877,-0.645270131496895,0.536172747124064,-0.682007730290225,0.0754887700938238,-0.232993628115133,-0.219558677134345,-0.742153638040259,0.0131681106984002,0.956641551796776,1.20389035066731,3.01063291653068,0.945400284018511,-0.57852708108285,0.258473965448411,0.0436542906814463,-1.22012923530832,0.581135177912644,-1.20696283047664,-1.06430018767859,-0.236989449886411,-2.66433428821763,-2.95680405315834,-1.24339818222408,-1.69434238620474,-1.03980756507517,-0.72180132237999,-0.520159751813755,-1.20208590961681,-0.0344099751661022,1.93833301984432,-0.190406714122103,-0.83687761309152
0.578301664189495,0.580774557887342,0.234251978193854,-0.252437485634786,0.328436390825699,0.992693669147618,0.259250406696312,0.0551240532900924,-0.890556197802073,1.49594403922218,0.963102537282524,-0.262251588077955,-0.246418719287224,0.0947245728811268,1.13993416327624,0.673617923708016,-1.1475771923801,1.06138956361426,0.749673352158168,2.46897001572441,-2.40418955356254,-2.45642106318021,-0.624059982967279,-0.697646742899814,0.276590344260417,0.865718550029682,1.05825791581616,0.784688297759154,-0.420435370172423,-0.176264633573404,0.512065812234135,0.201391684981248,0.175364637513851,1.67770405879693,-2.65833720812764,2.2792057798469,-0.709273889845295,0.844616608849084,-0.61336193957468,1.44259418195603,-0.403073418282129,-0.329120382372573,-3.2338396586569,-0.272626478038557,-3.66684494554585,-1.89270221009301,-2.22400762164468,-0.316373478825148,-2.94313790664548,-1.38492525056651,-1.81223239856589,-1.37908615556181,-1.97283563128644,-0.638486061629915,-0.45858109963941,-0.482658057113012,-0.259442106873081,-1.44796007204827,0.228703563989562,0.44965871307126,-0.414804258365746,-0.607705222683109,-0.216195862037213,-0.309169942040263,-1.20911470005609,-0.531285806921904,0.238889259128054,0.503769775864765,1.72306313018839,-1.59648168144415,-0.238419106732147,-0.608543030513971,-0.0630626545976612,-0.958620492276364,-1.60407140008804,0.718186550491128,-0.0219427780438649,-0.531025020734652,-4.6095855758392,-4.14145139706426,-2.01319730833392,-1.63196962379479,0.0362858832730682,-0.547048570734793,-0.279866849770797,-1.05304035124858,-0.0539752417750315,1.84382663645496,-0.952703753861081,-0.441370913722496
0.120325784549759,0.48653106476343,0.725371182848028,-0.0285337410699835,-0.048190538788234,1.18557445953541,0.0704545191453284,0.171676304313451,-0.445666915963075,1.87885083588386,0.884254875882602,0.0544060356244487,0.354327646531584,0.646058891232602,0.292226060387455,0.989161703511912,0.0679150463852574,0.943495561899941,-0.238668877542702,1.08456621741481,-0.10094298049901,-3.81206723485913,-0.0322897372545012,-0.113330786896032,0.343023963214238,1.33821067194835,1.35558317825356,-0.322719074655407,-0.4147372908393,-0.686602249672987,1.57887052454946,1.95464941407222,-0.225571861785688,0.504645926469408,-0.252076975402428,0.097691655896462,-2.5052395764288,-0.834983011207238,-0.208869851774215,1.48007889320751,-0.0636522261227862,0.685157320444489,-3.20755797587555,0.0201066901793048,-3.16560660617416,-2.06747698956282,-1.46013548106714,-0.334594701888231,-2.42609967447756,-2.03053764090045,-1.82624100472964,-1.3159881311026,-2.11603057074553,-0.430315483122171,-0.437907085089917,0.0809640374213005,-1.53429671364976,-2.00532927206405,0.99505141620299,0.370123747269991,-0.946192921318474,-0.137361396107728,-0.0492772351348284,-0.355377519990898,-0.916628887616457,-0.128684858390543,0.311502032673049,0.655393184288352,0.129362586409724,-1.65066176996059,0.846975601670093,0.635558712826557,-0.656455028466378,-0.807528413179262,-0.17513445607107,-0.384252777167822,-1.10576363147381,-0.817125693461652,-2.37809416508275,-1.40175810433639,-2.05228336522569,-1.97374555178887,-0.731336834996747,-0.655626692841108,-1.13281269439583,-0.843980241833358,-0.52336742519121,1.11391626451495,-0.940430713475664,-0.532996986243591
-0.143414409367528,-0.147442341532282,0.615497720648668,1.04180609105725,0.0803035135951778,1.56777712773594,0.349461865533549,0.421085825400785,-0.122362767312281,1.57793321686322,0.24382771526066,0.279917163858891,0.308913653641132,0.346808213487059,0.00252069488410837,0.831847054512882,-1.44514994310185,0.550279442874889,-0.275920541989776,0.344769622483988,-1.26022253257726,-3.42343398810136,-0.267568779320726,-0.51271461625923,0.578466051742093,1.931785278652,1.05652678486466,0.172699035681798,-1.22700714143958,-0.100696085924023,1.08184332132005,1.63771097205268,-1.30761071182482,0.777853559153783,0.84306799031858,4.22831283833594,-1.83674217693367,-0.808599778444263,-1.15095947186426,0.796783651322802,-0.51354242982311,-1.28912359350289,-2.54869349342739,0.00354997278796894,-2.07162875305349,-2.34742728919656,-1.8009887649025,-0.220396928408227,-2.36379843468015,-1.69349186255996,-1.85707125924344,-1.02040780660838,-1.66033720326979,0.287407457719691,-0.402258349043212,-0.053616846157005,-1.74335615849675,-2.33258744386424,0.562874403811941,0.681168549838524,-1.05816593361974,0.268347390452902,0.467341328270916,-0.641009744785135,-0.646135708100466,-0.14594075793989,0.199617432643981,0.491710833113924,-1.69784810149195,-2.65357644609553,0.748836724411193,-0.970140039254425,-0.369737001090549,-1.92278528372462,-1.83576158982217,-1.77474965133084,0.320989263457185,-0.270980018490388,-1.41598956382746,-1.90776504698906,-1.49799133588321,-1.25297091478441,-0.886420967121466,-0.764242868926295,-0.887719002329212,-0.694291174912466,-0.015021536715958,0.98713235143798,-0.413692500893812,-0.674297258764705
-0.587119421003241,-0.224743960632284,0.444923451677923,0.903649408410851,0.894055584973671,1.68482619287477,0.0710821184697033,0.518519176392819,-0.127251289754159,1.61337188578693,1.35535971806738,0.151278658911117,0.381790742409442,0.555599992251262,0.52519573242624,1.76818693843102,-0.917898096578458,0.341739356728185,-1.00647160005538,-0.459477559543502,-0.759816531753177,-0.455856350735752,0.386907288699617,-0.125197869733786,1.34776036901844,1.47912068222939,2.15795114007299,0.0206378859401268,-0.408567214010288,-0.284606076946742,0.0719790701544147,1.80909929610291,-0.480085965439603,0.173084489174335,-2.31225712263059,0.695833573290805,-3.19354614475575,-0.632944531100779,-1.74068350623918,0.872776873543967,0.597007305829129,-0.548265274911278,-2.27258397730539,-0.06957443654718,-1.61096632924695,-1.44828164074941,-0.949699319112547,0.104623283731155,-2.10978779640364,-1.18188106026125,-0.756858572960336,-0.667530190047235,-1.32552424852042,-0.298940785858829,-0.938059570982629,-0.0969020816027641,-1.5974411226827,-2.80775338423038,0.208004895633297,0.244862122218437,-0.87010131900271,-0.11803616429858,-0.527345746431843,-0.43961466993087,-0.585121389306419,-0.379073330242523,-0.530106805936654,-0.123426400685513,-2.06194870091588,-2.53363807765052,0.454343446615661,1.24962593723211,0.182115818939066,-0.762034045022328,-2.21047883271378,-1.66798008132907,-0.71217361948592,-1.0098063227824,0.0295099234133396,1.01885431938966,-1.22956078722871,-0.556740828594358,0.868529501434117,0.635360060637229,-0.37697736183915,-0.407735360150495,-0.338574560294602,0.923933913481373,-1.28359254967308,-0.39903030883623
-0.563229716231464,-0.721610625981655,-0.000948803850891751,0.73525276303832,0.573067994064759,1.40319589991022,0.313348237131599,0.835303356572828,0.0356072061786058,1.89968526492047,1.00640342778022,0.769268095228588,0.454570527309654,1.79836321053098,0.805248565883839,1.57899024168406,-0.612259171147001,-0.246350564206009,-1.99278268451974,-1.38148345961726,-1.17948482065609,-1.07181077228184,0.332111109085164,0.429486916818823,0.775383321882665,0.665330951607211,0.493218648376444,0.025754432233749,-0.278293277501301,-0.766129426432759,0.907866913485126,1.80893178678128,-2.20640435226064,-1.19807526051539,-3.44122453045077,-1.41765873515526,-2.19247692296633,-0.565289120515669,-1.73995898912654,-0.215009322134821,1.33754273536742,0.0432602061623867,-1.03314271824371,0.119646228072362,-0.759586009710706,-1.05357980303478,-1.33110461923329,-0.160515285585027,-1.18039349994695,-1.01151007303548,-0.809087932920813,0.0965224933330619,-1.22046149477378,-0.704203925728184,-0.962551333163585,-0.392722962316853,-1.62828722292075,-2.59807768976279,1.2610789410403,1.02837627534983,-0.558898790810997,-0.0181630728173334,0.0817612463376353,-0.445609906396035,-0.229702136888156,0.138740602818141,-0.300343115888181,-0.649956954882955,-2.78396988411579,-3.23579118066834,0.0282340060018387,1.19254227524548,-0.957469824508226,-1.09565805743341,-2.55485560497941,-0.544622109139708,-0.506762893707375,-1.65904058244679,-0.440571744264275,-1.46842003527998,-0.88981915750205,-1.07134763945736,0.882779781321263,0.691946452710682,-0.380422293902517,0.130175433386835,0.469848846318936,0.651380169270231,-0.579406934910037,0.0569709396667714
-0.709657090698415,-0.652334239363715,0.224178311641804,0.842797371269468,0.304868125378353,1.8232532509836,0.324924495050484,1.34793060993591,-0.13932321421002,1.87544080575316,0.771074899067257,0.457953427819237,1.40881595832491,1.35732716855484,0.940887629878807,1.61660351572086,-0.201078495174703,-0.0350390059107021,-1.01699024735047,-1.27273690323956,-0.293317672930752,0.18752336241805,0.59475243833246,0.154336586907583,-0.130301112991753,1.18672590834135,0.81056725240076,-0.225635210583487,-0.548331531481841,-0.82658774946888,0.492200000457196,1.94861880253985,-1.30743398731078,-0.577943517917484,-4.22100619100998,-1.74772284859394,-2.77036320632289,-2.04207554703156,-3.28500464606093,-0.774086918051869,-0.0422961846705578,-1.5820456652536,-0.708578816587499,-0.539484881034655,-0.99795833556022,-0.584003503064677,-1.18979809434379,0.430305471618459,-0.938618839075571,-1.17181983693348,-0.56256786048232,0.251270682250965,-0.76248148793933,0.636704007035143,-1.45964485168689,-0.332391364321472,-1.36432612967784,-2.96170160644198,0.927318907773622,1.05708363311493,-0.56598660078767,-0.22506578009494,0.60465738863309,0.272261532703188,0.195181503301652,-0.192863872369214,-0.293289864805801,0.0191234669984748,-2.75637742726838,-3.33174307598969,-0.117329018772065,0.507991606616688,-1.46324491008546,-0.444689474366585,-3.69636469393702,-0.836493032577452,-1.15908074057546,0.0431662044646963,-0.889522747634625,-2.60151103148854,0.00777786418876096,-0.921870526475684,1.59351388953537,0.421228846269411,-0.280524501393848,0.107319425911506,1.48841827987381,0.60439748499481,-0.7135418454342,-0.204130214258987
-1.51044407200429,-1.2271760712511,-0.375923419330555,0.39916316586568,-0.191665086141829,1.26437015038786,-0.048118703001128,1.26258162994818,0.41734409710378,1.92015498644541,0.654833380004561,-0.158497744029631,0.408040172243844,1.18966972252281,0.767225963941245,1.24366403306578,-0.649490444779789,-0.8350125705332,-2.15559446148009,-2.59543035167748,0.0296125084603794,0.012828952852456,0.32466021934848,-0.115101611742421,-0.0517570306523842,-0.22513768439022,0.457704295028678,-1.49373501952468,-0.511422222246105,-0.601691694039075,0.10104720733959,0.396708223643243,-2.50475145174388,-0.1125495137739,-3.43933037341965,-1.44741208000165,-1.49834615469496,-2.25364866355597,-1.78976900090228,-0.49331448427782,-1.38849288315559,-1.98049974635148,-0.557123582870254,-0.335050121836068,-0.365864015708304,-0.794268697065925,-1.64418320075794,-0.194344579247983,-1.30291771789616,-0.676993366454412,-0.336164385549095,-0.252071144880698,-1.35304224245049,0.163333092267866,-1.423619658224,-0.138201712347096,-1.88426354909747,-3.01276699390538,1.10861546244435,0.836779936149802,-0.0100761049305012,0.46360659198684,-0.219744480845487,-0.283424452668305,0.244295185413014,0.100027488095556,-0.348438655301409,-0.59028850028706,-2.07806531061746,-2.8950371843685,-0.228995059578409,0.53119702544565,0.255295001569818,-0.515852987246622,-3.23249725352137,-2.08220130822338,-1.71703108382176,-1.00024244455951,-2.45545294738313,-3.10521372055699,-0.173613619448673,-1.12421684714957,1.51389644685663,0.724906096510896,0.0201452628142293,0.157077728481404,1.97437264145399,0.647822148135754,-1.2606587234096,-0.374220432649227
-1.33367801972687,-1.59081120988294,-0.100292847792623,0.97815228935955,0.436240035456745,1.84348896270034,0.249385699609556,1.32548882558233,0.423281096718871,2.37594552783637,0.0429259656966279,0.005131435415299,0.608137500797398,0.719583640774313,-0.0059775113627908,0.751420842797797,-1.99178952358795,-0.947164975780816,-2.62243841140232,-2.6910052663033,-2.51819352765126,-2.34964388564243,-0.00906998136904214,-0.146886434573306,-0.385819144146113,0.0803672685558577,0.480257687517258,-2.35325698582055,-0.730817388582169,0.499563916786867,-0.853198596470262,1.14437897067275,-2.92825374651887,-1.13753762324654,-3.80027167722551,-3.13112645730021,-1.67954198573337,-2.31351911261266,-1.0354816465551,-0.201799567714459,-3.58642366362477,0.300103894133465,-0.0748077812513662,0.421545597316259,0.143327310482618,-0.410109519697759,-1.23552253998861,0.231411965484175,-0.624462917565688,-0.0190286937016794,-0.0495864969896863,-0.0906964185666563,-1.61959398179547,0.109685303383407,-0.854693906849673,-0.322807617087337,-1.3788658147717,-3.54854679141989,0.530553466001919,0.62799099980537,-0.301725062765275,-0.295888011472962,-0.553162705946759,-0.163287384384295,-0.289092162506006,-0.106483941101778,-1.15696747745259,-0.651867342692847,-2.50247436193339,-3.77535004764967,-0.262765325402373,0.418879369618164,-2.10984608602524,-0.73665382304569,-2.82964124205594,-2.89192720840211,-3.10454805922272,-1.40330130139136,-4.03512300658641,-2.71153713045803,-0.38865813102655,-0.697826322638622,-0.175184468654488,-0.237126328626077,-0.152946740402941,0.179817995998025,-0.607978904445327,-0.11477106471156,-0.616509203618661,-0.341066168239088
-0.794784167780255,-1.81275634128823,-0.251687110508745,0.2520299971212,0.0575966819019022,1.40031004437161,-0.254830374574322,0.665688654165952,-0.305787640177899,0.87757309261953,0.304682544682071,-0.053784328719671,-0.456654382465301,0.64182485383187,0.0715195698655111,0.39354078548742,0.0836662296670025,-0.05136407525051,-2.64372909256942,-2.87439116044048,-3.08186903544122,-0.216777281581481,0.0419884180972893,-0.0546662812965603,-0.942177784304883,-0.613432780653919,-0.455765185553682,-2.38744850199714,-0.731143692696683,-0.0226782008703876,-1.40539714073207,0.979703891019571,-1.20883817590187,-1.00450840496452,-1.57422245769787,-1.80639185590253,-1.1544311693866,-1.1531460455479,-0.983779234943878,-0.68911870660375,-0.793325013705744,-1.61365146184833,0.210479090474071,-0.215650753937927,-0.152924995743075,-0.57621782973365,-0.514515209268574,0.81748991800413,-0.424327567979513,0.199407448407925,0.086935900001533,0.292873868218617,-0.257565582249406,0.714489281520126,-0.0534789810662151,0.282458861371307,-1.06957547524812,-2.58982481776388,0.981515317190638,0.88497063223515,0.33752495051906,0.262516853401173,0.0196823013077798,-0.109375112765055,0.389100568883389,0.390437767467884,-0.221743890383964,-0.416344750169628,-2.27337302548117,-2.75534992671396,-0.492933974411202,-0.147542265278515,-1.57278483608716,-1.51741323706516,-2.32086363491251,-2.82119559583779,-2.18411367817145,-0.763503949746151,-3.28241736994,-1.10518694359459,-0.531316211191104,-0.508055707956177,0.0187235450614751,0.93428285630844,0.11980772791161,-0.0296620216766013,0.124923346816986,0.282451246093424,-0.323290615432787,0.81015620451345
-1.07707908527147,-1.89192190669347,-0.72519120261882,-0.166823064386747,-0.79641723572138,0.189209793513525,-0.54696893907062,0.60670639359914,-1.19543120036962,0.769031538344152,-0.413246086871052,-0.265624251716495,-0.655762393623025,0.289411777065147,-0.713986860495255,0.32355062503489,-1.37331765431231,0.177695739816632,-2.71102350841637,-2.05075179327566,-2.41555111589478,-2.67434843868045,-0.483660936375839,0.199669639129964,-2.1234416799493,-1.28556741014501,0.0287624907308591,-1.80619710168603,-0.873800100972875,0.667159804725317,-1.9971003193976,0.290255691023025,-2.20870357370094,-0.510268087546781,-3.39328945246392,-4.19613662455442,-1.85907478138642,-0.694320906983104,-1.11218069292456,-0.491148492495041,-4.37488511724237,-1.10479498233254,0.8862401217374,1.0165002994149,0.0311393746743652,-0.08574964739606,-0.46882726872979,0.842055220645052,-0.255065563774089,0.484298116718117,-0.0272439460450282,0.0971397804755609,0.357827303269647,1.69828058443692,-0.369565096444422,-0.591138234177641,-0.814533103571366,-2.27449592074977,1.09234982222933,0.690945342672936,0.304193954350571,0.557063213433743,0.522685606337448,0.259113574766012,0.160726824745085,0.269952512284409,-0.12683365640312,-0.412018309371926,-3.15220295910063,-1.3548330106098,-0.820649505744815,-0.859658096228974,-2.54196971816188,-0.958405258617331,-3.53463901714801,-1.94620322686166,-2.73824046558158,-1.71093402978021,-5.21421813321921,-1.09117178298268,-0.987010259799859,-0.473747446937377,0.284724153151701,0.625830230855863,0.220141613498068,0.0813864989938939,1.47753290747647,1.99092872094077,-0.385834200105939,0.065966344590726
-1.34926826028578,-1.13706223272453,-0.976823700586484,-0.693511920862598,0.44132879393003,-0.0425978632361709,-0.186999532232805,0.474852045938693,-0.104589533104211,0.590002095160007,0.411226617377026,0.0131618201417274,-0.54971312614781,0.0339711527775247,-0.615785820204043,0.5986921268354,-1.49203952022137,1.31163341483371,-1.62920013513763,-2.07777677191413,-2.36904909801876,0.274513926787921,-0.0938387095324796,0.275738019405135,-1.87919302621369,-0.660391879676213,-0.190512952676574,-1.5291710055583,-0.913804216781879,0.390204542683512,-1.17277487618249,-0.387975937456091,-0.44870583613825,-0.949307106602039,-2.12525634902906,-1.71614436445585,-1.4427961033323,-0.950179947667804,-0.545462564476273,0.463314045158732,1.2261997292689,0.557191712143353,0.7371791149154,0.621360498929101,0.981398548686409,0.739067804202546,-0.259579231023801,0.221973544566708,0.237956313723116,1.05985311808726,0.303211265179483,0.145772201949079,-0.177473098072518,0.087898065532638,-0.49681140116696,-0.205799201817068,-0.360957091733399,-1.23014729370223,1.03563430433244,1.03401434117703,0.777965353736581,0.625660395200419,-0.247256770967563,1.09677348514156,-0.227233926464764,0.293888270876578,-0.328895369938462,0.908071523407523,-1.98057086212059,-1.56629199332955,-0.717309266531571,-0.626674314494996,-1.94889063025138,-0.0724611164534507,-0.365881281397407,-2.06167961377803,-3.21069812623962,-0.201555302024151,-4.68380884945841,-0.711945232016702,-1.07010185062725,0.0945816948115175,0.509261898009155,1.52006235712558,0.121795030723407,0.550585065114085,0.39182646292853,1.19518078185255,-0.0835198817864142,0.550259340221842
