"PreCG-L","PreCG-R","SFGdor-L","SFGdor-R","ORBsup-L","ORBsup-R","MFG-L","MFG-R","ORBmid-L","ORBmid-R","IFGoperc-L","IFGoperc-R","IFGtriang-L","IFGtriang-R","ORBinf-L","ORBinf-R","ROL-L","ROL-R","SMA-L","SMA-R","OLF-L","OLF-R","SFGmed-L","SFGmed-R","ORBmed-L","ORBmed-R","REC-L","REC-R","INS-L","INS-R","ACG-L","ACG-R","MCG-L","MCG-R","PCG-L","PCG-R","HIP-L","HIP-R","PHG-L","PHG-R","AMYG-L","AMYG-R","CAL-L","CAL-R","CUN-L","CUN-R","LING-L","LING-R","SOG-L","SOG-R","MOG-L","MOG-R","IOG-L","IOG-R","FFG-L","FFG-R","PoCG-L","PoCG-R","SPG-L","SPG-R","IPL-L","IPL-R","SMG-L","SMG-R","ANG-L","ANG-R","PCUN-L","PCUN-R","PCL-L","PCL-R","CAU-L","CAU-R","PUT-L","PUT-R","PAL-L","PAL-R","THA-L","THA-R","HES-L","HES-R","STG-L","STG-R","TPOsup-L","TPOsup-R","MTG-L","MTG-R","TPOmid-L","TPOmid-R","ITG-L","ITG-R"
0.144103150596015,0.136132540275877,-0.072814758425478,-0.555362276841134,-1.55613526267474,-0.963438164542437,-0.575495559463836,-0.914123796418064,-0.237362577631373,-1.77355210605004,0.27749025881832,0.275110491486959,0.105241666828618,-0.830021470653112,-0.615684435516275,-0.745827309426952,1.45925717481661,1.35807781505783,0.910775217467215,0.371075342364741,1.73649915819775,5.78942330275756,0.425476125428469,-0.461973189661489,-0.141978621896659,-1.11306792540879,0.134804702419175,0.217414562159078,0.521075435462509,0.438782537991115,2.22898173216961,-0.156851992754039,1.65580715200223,1.56316994551227,-0.635303860360905,-0.807503885312857,1.98182280921851,1.26744560270432,3.91198282771,2.63475791642865,0.283170715181407,0.09295856016956,0.247599715896991,-0.567291176227601,0.171330761293267,-0.928531901227093,1.92761647010263,0.327308989391847,-1.36952273703808,0.307778707594354,-0.921723327280287,0.331555371659863,-0.216082405756243,1.69115097726768,1.39330548178726,1.72726475310809,1.3260282306225,0.8103910470952,-1.90379745059805,-1.38789791899881,0.373673089117896,-0.246474882359456,1.58555127345458,0.448622016487666,0.394882267181915,-0.185692083608767,-1.1555873221934,-0.474557452658606,-0.0376898809206239,-0.150035077814523,0.661013705003858,1.75061659351832,0.141586001159951,0.179281347035939,2.19972057337859,0.909807065824508,0.052420001600383,0.0337797753009302,-1.72554984255094,-3.34738700902228,0.559003411677672,-0.348196189033987,0.0774087070190927,-0.745219794572329,-0.6110212095542,-0.0561410469087863,0.361512918326188,-1.01517820893027,0.533800179432932,0.659757656115344
0.536296040532877,0.172397029569597,-0.387746668238725,-0.0360933636221338,0.0877846033576716,0.782664967434981,0.0280615523784929,0.269212190908419,0.966370407398155,0.602426088418963,-0.355177496269627,0.107584212585383,0.88816945928549,0.491784236827918,1.66439768884786,1.74855252285979,0.785451498672208,0.715941982832026,0.971405614077179,0.755150374365701,3.7831398915168,0.830336722285277,0.720362593233547,0.271161251131516,-0.286873825884957,0.604102493155492,1.07252179524454,1.30687319009985,-0.224710322853768,-0.589892401790513,1.30078481683491,0.0365717538539233,-0.122798543387394,0.347567464989632,0.203459480810123,2.72385224943085,1.40772132701083,0.769596496908629,0.868413025163476,2.18271346543566,1.91588749130612,1.37727028898228,0.99444506797904,0.59812611639358,-0.887919594361331,-0.471619439027332,1.34331047690152,0.0915373547087496,-1.7050830525036,-0.130516537902161,-1.52417339809319,0.529298228151743,-1.21126706499018,0.325380368141355,1.4007019088432,0.614748984670973,1.72096987995269,0.941590966171063,-1.56506073999576,-0.778723699951838,0.00526335109216721,-0.116824165733109,1.05855333886909,0.553203253777828,-0.568281900224113,-0.481818722914988,-1.50981595185873,-0.0754237736278916,-0.284920773557256,-1.06037879454966,-0.0658981172542532,0.153203656322818,0.236682729734493,0.308062278896125,2.83175130928837,-1.19809144572194,1.35690688045522,-0.715679436848308,-0.7544084745814,0.131495340158974,1.18794215782055,-0.688617688090754,1.58740683962554,-0.555542811989843,-0.472992307598361,0.122053901714874,0.585651554714762,0.783843287098506,0.397979199406351,0.532672602011489
0.657322149467691,0.809808276244019,-0.290330032948881,-0.538872905970302,0.250247809402653,-0.597776868224627,0.0947836299806006,-0.288946197364659,-0.112006509324053,-1.25813411773445,-1.11223495159537,-1.08750285034848,0.146440884512145,-1.55781861623168,0.868425681277842,-1.00870843676885,1.17524515003622,-0.932811896125042,0.4120875845285,1.0052650330182,-3.28290546696381,-2.09069836257022,-0.345576713972574,-0.937141444287261,0.489604235073848,-0.357196990578102,-0.388217712587629,0.456138943963906,0.408765064500049,-0.58001068705243,-1.5670437843245,-2.03963958178369,0.28791787027644,1.21355531435497,0.555415347115846,0.978933803989054,1.91210511526105,0.760745396977997,-0.521034621774629,1.26144000135706,-0.798587368475333,0.613343579756242,1.48653316279677,1.65361574051817,-0.227730709382788,-0.0717452371775354,2.33676310420022,2.08520517365987,-0.21736250011352,1.00812993341173,-0.601649461984039,0.618254428317106,0.43238246722129,2.30886001575364,0.200642383883068,0.975848323787978,2.60109459795272,1.29799012500425,0.462176945295485,-0.181448789274796,1.11657305174686,0.602270783901569,1.41404920378271,0.620329131644875,-0.242145508645531,0.393891799518397,-0.218647771990428,0.866960193326688,0.842321890529815,1.33704168963141,0.0280203124124156,0.393747160927744,1.16462843731005,1.35323298679938,2.3810144825046,-0.376344146789962,2.26203363715397,1.93988924758656,1.04921535409371,-0.961925958306083,1.23987607014492,-0.303410762400288,2.03194267354028,0.272520157140331,-0.149643778797553,0.153984786249964,0.743164990231394,-0.314143687939693,0.25212807070286,0.911902198348484
0.919340896649634,1.2471311546342,-0.288876904799468,-0.518546043642166,-0.913889495866878,-0.20748633323509,-0.0648522463363772,-0.847311515438412,-1.12358229505911,-1.34229621460953,-1.1042765965811,-1.40765456363138,-0.299913709554664,-1.73169923591351,0.439482713388077,-0.426099585682057,-0.105941050823186,-0.340176479488976,0.378230237987869,0.38480935838355,-4.04848232907749,-3.21007020652619,-1.79069637625857,-1.38350731378009,0.0720481180315354,-0.00487315058726125,-0.0181918169315452,-1.54984516740062,0.690727096501935,-0.0136058006765349,-3.28831553145821,-2.33666859279967,-0.160349624754829,0.11984281545204,0.361325510515042,0.432480673643403,0.0436779143645635,1.34884173508355,-0.297782083581889,0.460231083873362,-1.24369903286519,0.345286771046533,1.08863657392087,1.69546816087433,0.347095533037813,1.08167892213646,1.38253454167581,0.876522317695383,-0.382695251327568,0.556518828572504,-0.38878878891081,1.36828880060389,-0.251000505025245,0.628070370418489,-0.151025768626094,0.0227364838322551,2.20517538483308,1.15373367020226,0.529236534683721,0.43039020893996,1.04088797278284,1.3942955572515,0.138533294158526,0.461538761999273,-0.718065379065435,-0.182951028163346,-0.329080866993378,0.781366486616263,0.458227056913273,1.69319420489953,0.503979278066479,0.15702495766967,1.67083454385788,0.294366281115551,0.918106805028623,-0.0440931600059222,1.33362337042685,1.56984356465063,-0.301938315601571,-0.036540456716425,-0.354762875038084,-0.468608633604248,-0.680418840844539,-0.110694431703635,-0.4794769558211,-0.0517875873419272,-0.668767255776161,-1.83079622712146,-0.0716231549136049,0.841331890181106
1.36889508155427,0.934442573415955,0.458737882926944,-0.488740987612381,-0.982904320253697,-0.129025637303842,0.347263830144013,-0.925346995861758,-1.41220492925635,-1.30535105580176,-0.627174915936369,-0.872129134424524,0.0666747877510747,-1.86210541823333,-0.121256177020665,-0.887534607150763,0.184790802402952,0.803911452004762,0.467612032313117,0.924083891967555,-2.94190031657415,-4.789809589873,-1.39438540865034,-1.38486095882963,-1.2633767314988,-0.776484131315972,-0.82977977940963,0.0390594728460873,0.902810803775194,-0.370176635804815,-3.15673185916432,-1.626149883982,0.91214122453774,-0.0872771610940779,1.32605736596939,2.5130892045974,0.242402891360391,0.835403495157129,-0.674997386244653,-0.57203144679621,0.88029321881466,-0.0368137683586386,1.57133100847047,1.6718093296415,1.93141428705005,1.61223377607493,0.516447158316843,0.157804060169189,0.61812300280652,0.456493661294485,0.356640577664836,1.64571859309171,0.272933979715859,0.822931426566344,0.779380821231059,0.195184579750916,2.42923833635405,1.16696080549591,0.326646219507241,0.637519582600433,0.622602964293099,0.73263884877566,0.270546742484745,-0.251938887485832,-0.26811110490097,0.285791776293718,0.459271219045829,0.534818361283477,-0.0350632518067236,1.26870269372462,0.979096613876681,1.18993133440087,1.6110744624432,0.310079399424835,3.61029249618223,0.161968838465682,2.81020640242624,2.25005134664409,0.853340213465451,2.95593055487182,-0.818002694811245,-0.568351887842782,-1.67013404041452,-1.70808305418127,-0.414698343769274,0.0959054101952228,0.345908228668027,-2.01156405448033,0.703451883838736,0.70674410865103
1.23586942793854,1.04494984192134,0.309986574668469,-0.368804362705507,0.217776282502297,-0.452776236917909,0.532828338147831,-0.516619792318691,0.184136334920236,-1.07975232758695,-0.381876693714244,-0.761241297054982,0.0730625125212926,-0.757734217846929,-0.746433969858024,-1.74884892488655,-0.78522575938926,0.913526572351798,0.324941740540417,-0.127794732777764,1.63472027513872,4.01951132863714,-0.590167213500103,-1.2668448565394,-0.657028990733117,0.135480620171467,0.616127314525494,0.297608765962849,0.304836132081331,0.831542317213531,0.17173133040708,-0.880680165529732,0.721588675546098,0.495431212022114,2.36370172609745,2.89906154924561,0.806694495530331,-0.637370024323091,1.48604152679324,-0.200453609152498,1.36743161948859,-1.62474317650752,2.23977141306329,1.96087783282976,1.83253489341634,0.408618235536572,1.08652688685692,0.821833771237668,0.121665555776281,-0.226564211287926,0.251071320004432,0.516783327500784,0.29398846046446,0.782895198362601,0.440860515685235,-0.757890638177457,1.9844976958343,1.47978875846523,-0.400597630140249,0.240951623398854,-0.107293757648315,0.150384392796066,0.0343732125638726,-0.813516324583225,-0.620832311136388,0.0333129255715699,0.204947654852676,0.329851265906098,0.217511180309751,0.632910819003258,1.1870407958255,0.468009155782452,0.429492770744056,0.382172863711765,0.480305496528523,-1.51689839328228,1.29948643254018,0.0361032289485253,-0.61266711495882,0.639996144548211,-1.08175263977998,-1.30146631702507,-0.114908148766041,-1.7546054383406,-0.258124688441936,-0.603504674629018,0.416226530168227,-1.23593913153733,0.0830353498924002,-0.258167714779878
0.775953884244179,1.11866964359812,-0.309740268976753,-0.0451769534575687,0.815242164554935,0.364828749343957,-0.311039233936652,-0.615027738634954,1.24662382683163,0.557727111725125,0.150291640513468,0.027700102352018,0.360032472778992,0.430285919730884,0.849778232371582,-0.294452707564008,1.14637843511343,0.966818394172854,0.052863660175863,-0.689478575132941,2.56978447170892,2.81064305988847,-0.740792042904842,-0.943418934799264,-0.237514634308106,0.142409953957647,0.115895334526468,1.27706400060701,0.555038673265734,0.396729923458511,0.552415451512757,-0.178854681292203,0.28406280429605,0.485649539884948,3.09774158199633,3.50103210331088,1.31031710186573,-1.23082899650824,1.69201638690472,1.94594383585041,2.03024395456965,-1.5176221440126,2.01687629293658,1.7915552082152,1.22018927355514,-0.772348269314495,1.59142546859141,1.39655950525453,0.0636408580131563,-1.94559506299785,-0.0465266438427916,-0.638980778370963,0.673961033429615,-0.14646014164742,0.203176310966803,-1.07368583581895,0.793551020696885,0.351555118861767,0.184714410184273,0.201675520006771,0.32447170027076,-0.942179339150697,-0.603142990985492,-0.763690059337099,-1.47608644845418,-0.498253351757665,0.0372946222962158,0.808029478761293,-0.0451392197511067,-0.589062032483074,0.681445354517466,0.683869703321493,-1.36381602477724,-1.38439433972117,-0.474128665847826,-0.47231209858328,1.20425048810797,-0.508958855159346,-0.933747941733173,2.03171027647632,-0.717073722448261,-1.67525379724894,0.537512740920367,-2.28650271315735,-0.637189377363364,-1.42203524676424,-0.874432465527375,-1.52080965228252,-1.02138888269212,-1.00874511542899
1.01122265395345,0.969720846931349,0.0429956744944716,-0.291356676784789,0.230353289955138,-0.496856276837694,-0.253546596341722,-0.277592991923068,0.45615193319657,-0.798412311373174,-0.696692211903651,0.317824495374801,0.0530707899662965,0.119694023931047,-0.097806150749095,-1.28537465418306,1.16440085143742,1.21650586744987,0.960118563570136,0.464414490233785,2.24030279695968,-0.767566239852652,-0.964378441053261,-1.28103590713304,-0.145175461742927,0.967836962799477,-0.960565705559562,0.472150214177752,0.429096188188982,0.274326388040571,-0.928906755044527,0.124317236336,0.68390259532399,-0.030675404611568,5.06799775641876,4.02080118353707,2.58223029776116,-0.852890702248515,-1.38887219959721,-0.556310583395197,0.644788068050375,0.423815288528302,1.98578689798059,2.63998801892899,1.73082587859746,-0.207450590935959,0.710668789924843,1.32722377164901,0.315616973402647,-0.541880186459006,0.84669278308836,-0.449699153278316,0.496737359214823,0.327704449987758,0.220922746159385,-0.301825688224968,0.552110142314433,-0.00720795669541616,0.176611580556786,0.0851076355588596,0.119058287513126,0.683061015944112,0.86871741682181,0.477985979872709,-0.170284099501087,0.133536521195079,1.09728302693293,1.82244710562975,0.399257263378671,0.934148022276205,0.736514857830555,0.0181880190972168,-0.276363120166725,-0.348536969204695,-0.998098855455481,-0.956357726643116,-0.190122945495438,0.535725666919954,1.31653990484448,3.19749611542595,0.422787341160969,0.347614119117495,0.0307361815946542,-1.35059669243426,0.123060649968962,-0.60813341353432,0.058017383849067,-0.709533199983542,-0.3230868945358,-0.445753782535079
0.151761917686532,0.491634350224574,-0.0106867560644117,0.011010696610204,-0.338590754910484,-0.443783214670951,-0.0944183823691703,-0.491736064742855,-0.148800610963953,-1.23645846619801,0.106003957750572,-0.202254763324063,0.404923971756221,-1.31924674128213,-0.132120853153816,0.175111573011388,1.7173702991995,1.3313446525684,1.3696933335131,0.464882330911469,-1.26207617623161,-2.3524793944827,-0.755983897225672,-0.454988310629502,1.29243976102137,0.745944787936111,-0.446336990257714,-1.87935316105301,0.395032492573074,-0.507774398344652,0.552351414732222,1.72667846341643,0.711797749836095,0.0914834650316897,3.43246033593229,2.68008108223818,1.36141935389945,-0.929838978499861,-0.613586307034995,-1.21503831480069,-1.88666904501073,-1.49929783981337,0.795938015489402,2.04775987886195,1.23494348975079,0.464323747216824,-0.00753250921216015,0.278441543293814,1.13480565455654,-0.945083756150581,1.15950139278825,-0.293999892289265,0.27789210104347,-0.583659150765127,0.448009805358739,-0.189343575640086,0.188906209277576,-0.175116345283604,-0.0176222634780476,0.90999895780967,0.143149864109974,1.19018645971466,0.60135036640764,1.11150693992088,0.199200985664613,0.703094220730996,0.703579669526935,1.32128606213244,0.261770671300328,0.517146641775527,0.531840947489215,-1.11169663749614,0.349978766953166,0.269110552151466,-0.779730330687706,-0.662537436450021,0.517178595539358,-0.133695288363581,4.98882984472457,2.33851494704215,0.928981815529283,1.02302616404698,-0.237880139055829,0.163793070665306,0.425305590220756,-0.234538848833577,0.142490884925266,-2.45632874415257,0.427979639020327,-0.212037608480203
0.549734630190425,-0.277120041464474,0.367685070689956,0.32992836979178,0.562225479217002,0.0334536554417454,-0.206949841466672,-0.35062804894116,-0.471992813169791,-1.11545829842054,-0.583810054724824,-0.487844413927308,0.0890583058314884,-0.164667104180357,-0.772429770273773,-1.27331777816288,2.58868572845724,1.78236735402663,1.45288469090879,-0.643461165705345,-3.10887784186151,-4.44480347674611,0.116490398252293,-0.783379860044455,1.01030183405506,0.479795687114672,-0.129346837140715,-0.312272908546618,-0.775313838132174,-1.567588877151,0.489733449298247,0.938419188918176,1.02439712175074,-0.967809082788433,4.29685103891169,2.06576378576845,0.909715886202068,-0.939578262533586,0.462611832286284,-2.07128729027919,-2.51759098136836,-3.17302882320996,0.451532457301836,1.64543366470363,0.896837031674218,0.285578317623191,-0.901418510358978,0.280733472209572,0.608309155542046,-1.24697035995477,0.677044342510242,-0.647547767677196,0.546978853564958,-0.312474190695719,0.2975444193699,-0.19576545740624,-0.199998386965346,-0.60552556409905,-0.209991122318968,0.969297294326863,0.592093275675465,1.00389993819101,0.241820183811026,0.709421075398464,-0.0173913496393716,0.38041037353779,0.609037724687464,0.514837463676692,-0.318620783921423,-1.43236390095465,0.746922375366263,-0.622833056185955,-0.60864602153566,-0.242808015938713,-0.45816104761337,-1.19958204687813,-0.188261372831098,0.540103131538977,2.19609498195448,1.23885345077782,1.1788237084255,1.4743671210161,-0.302458269373425,-1.09052882701897,0.378112233251046,0.280193426625874,0.458852105287438,-1.62534390162084,0.81731866608656,0.29051878123121
0.575427269830206,-0.103752443568385,1.01674942685314,-0.0539516212170994,-0.183405608435217,0.493186666475589,-0.0125852515335457,-0.743013403750341,0.27528878132273,-1.11521510000548,0.103543943146682,-0.586995509599265,0.473786390070033,-0.391959847132708,0.612437403452413,0.198045532233951,0.285146563477763,1.10539387049719,2.49446710262093,0.488519138445989,3.29589169792744,3.66164535446413,0.515048792121822,0.0377294827565419,0.531976939268383,-0.472332924891598,1.37451378594319,0.851958756222868,-0.179301755417843,-0.479161236710449,1.76475482266766,-1.15214682883608,1.53657546678432,0.64263583772118,3.1150742329545,1.54155944164894,1.1135749495501,-1.2482595395956,4.36426436043431,1.39899026061029,0.347265673864092,-1.43414054416049,-0.408216411698429,0.89065109611887,-0.081041370513643,-0.510208915313514,-1.31066415278255,-0.247502971907733,1.15438446889213,-0.802882785896379,0.329814721282422,-0.516883351148831,-0.268083414481019,-0.925463102977392,-0.620444976067999,-0.35029460241963,-0.0709235869207609,-0.14674842337835,0.445216625139867,1.34902045975095,1.00359609132814,0.894519873206682,1.20582936992043,1.52120967997926,0.51531480185772,-0.0365402392427314,0.728017876204311,0.384136451653861,1.46496075715328,0.142032783608749,0.0553752445602137,-1.0445993285764,0.431098857278775,-1.89482364878913,-1.66351908911141,-1.79879335155296,0.0152779008611072,-1.63236751707708,-3.35169150598112,1.78549945096369,0.370993148022625,1.46913676970658,2.11777104979265,0.5513108370859,0.479870491173729,0.496726876704502,0.500974510829205,-0.102886329858706,-0.166401463416948,0.0279631927880806
0.868857656317007,-0.302607914605737,0.0223674133261772,-0.0552975370245562,0.713921203558345,-0.785032461527772,-0.325061044844327,-0.118115560067813,-0.116750607848621,-0.696072628616377,-1.08995615358575,-0.179711971903898,-0.0830717071410009,0.182582788602251,-0.35076552719386,-0.406181136613458,0.974425233436183,1.80624447716764,0.846641361715177,0.44782228231503,-0.333795035147692,-2.34024323358784,0.29989725813704,0.288023226092419,1.05041194497727,-0.0261601730510402,0.943071828683871,0.358934727606482,-0.847439661018259,-1.14263620290036,-0.571548384270226,0.757787263827969,0.0706775753990096,-0.28997189421171,1.15622665524323,0.473984103461735,-0.807405241653789,-2.23469033434445,-0.637015788937484,-1.3888510514181,-0.295754302384737,-1.02159039383598,0.884614628356536,0.266295185622975,1.80581865758804,-0.232145768249351,-0.026033623876519,0.390530033526565,1.61778073448112,-0.14405509353627,0.376276002279788,-0.884174767214267,0.813860681171747,0.602275795859929,-0.0461337005781393,-0.66960837146404,0.924499343397538,0.817817673234828,0.989276930207904,1.01900009787642,0.661470917090131,1.43148858325552,1.59293858086586,1.31529211684589,0.905151611797668,-0.535106068321575,0.987198962456348,0.290497744904852,0.472100339080149,-0.202633983582631,-1.20396658253676,-2.52513235268659,-0.281081103061134,-1.28746076536683,1.07934328089426,1.71769785626695,-1.07365763375868,-1.2992729028857,-0.30675684543888,1.65257194859969,1.94108335642463,1.18828279427463,-0.034141681088653,-1.25997425531671,0.846487355542086,0.365677957857147,0.686806112410578,-0.707773059826381,0.119868365198191,0.494784630847068
0.721321678207105,-0.0344097832494902,0.102117371505312,-0.247599981392577,-0.815308478845282,-0.360286793469138,-0.574291685616238,-0.207093502950567,-0.338099809499468,-1.24214262091422,-0.671598933581358,-0.50452162492512,-0.551726949620972,-0.762736515687928,-0.613939102881859,-0.112347588045099,1.09655688597329,0.87337929291855,1.31566301558049,0.781851952074605,-2.54695925105009,-2.14439722229696,0.677952038892577,0.127505343370162,0.148168126186896,-0.513122473767792,0.198210431957531,1.13141943843797,0.261878454787533,-0.00311287613050694,-0.136280657373744,0.262939813930704,0.213233789278485,-0.316046516600571,-0.199191114244462,-0.792559544625434,-1.25332631817705,-1.76834841791064,-2.50474922109263,-0.329344419418231,-2.35405176508478,-0.454584383914032,0.619434211551298,-0.64882743693293,0.591695209358817,0.392807746550556,-0.260956106189627,-0.359924921417894,1.09701278639426,-0.630382003725034,0.52508209553161,-0.189532047956792,1.43528569635484,-0.853160678153525,0.108845780180353,-1.43367293526993,0.581409200349684,0.84126472992029,1.52559601446766,0.458774946522395,0.41396239089357,1.4632965146303,1.07076546886422,1.65775635355599,0.937154277880997,-0.032392736367443,0.592494182347824,0.358566873781331,1.20284962486391,1.01626805368786,-0.485092264483907,-0.549285292260861,0.147629881775451,0.0885312348506869,-0.594783329924486,0.250584563013503,-0.195340783443129,-0.316154945437924,3.41866730353691,0.800873192129693,2.23601209174468,0.33903153275579,0.00166167583760941,0.079842454249189,1.08693284528396,-0.146452647092624,0.301865323443054,-1.0939055999262,0.858721767770315,-0.129052044635693
0.775829958937225,-0.279336729690536,0.171553966957253,0.382171388956423,-0.709699961100463,0.128389693423972,-0.434304161566145,0.00976804509584821,-0.714950063327679,-0.217593156917532,0.155389823665772,0.154094212278744,-0.194186727630821,1.25749535754646,0.198824273293377,0.861937387804932,0.296216874793742,1.28792661227122,1.19831782014018,-0.150967242476794,-2.39455147604767,-2.39307814161156,1.78897639276684,1.57972347754017,0.149503061506774,-0.769244209828133,0.258456514627043,0.613808604822248,-1.34011643250735,0.544529998690666,-0.992524950001948,1.3747959787248,0.0636712360823464,0.0814453499363043,-0.647300192370285,0.455717787203235,-2.64812791414243,-0.246571592814831,-2.37944072553487,-1.68979175267521,-1.52071181326981,-0.735436220394983,-0.21865213806072,0.143699104311282,0.166247569807671,0.708410457419308,-0.986189867138671,-1.88071790328395,0.180233912689518,-1.11103142705077,0.196899980104684,-0.389530618162264,0.207842705917906,-1.06744026455091,-0.798205798147384,-1.90120662753508,0.570640971533451,0.884867344584981,1.15798939307052,0.832960924740586,0.614390325521385,0.460073395950674,0.409861905770932,0.638986228060504,0.415647931937057,-0.473752186071696,0.572049239886528,-0.396730806840081,1.66907736090245,1.72643438789412,-2.2453861409257,0.751988231783942,-0.903633960509038,-0.412936341409645,0.136964962284442,0.870547091761999,0.52572526947886,-0.281925144071074,3.96386472969878,3.03635170796868,1.34120635208042,-0.838373718967934,-0.840698700090163,-0.521387790456804,1.74936097327497,0.195506347821352,0.465884766928634,0.690286761046436,0.455309449633782,0.243513007193207
0.818284974877017,0.0532661612079316,0.503228744576116,-0.144647833410789,-0.840967219634686,-0.774482161849575,-0.18809033712643,-0.392406850552792,-1.90890870530263,-1.28010879707706,-1.0469957764213,0.800261277470161,-0.763337242554666,0.351170012454636,-0.192207514238797,-0.590625373797448,0.458385065098536,0.904132723384475,2.30604236273642,1.05751476273138,-3.01710439408132,-3.65255789486638,0.368446498425329,0.515639629668529,0.319556640735688,-0.362987623408995,-0.868910222036367,-1.23482977629726,0.550748134414271,0.552147845778361,-1.61315983102213,-1.09182806331674,1.46451929027667,0.8730634578277,-2.414048789501,-1.74329950657352,-1.54899688702006,-0.0981857911600607,-1.98218385171809,-2.5953271652746,0.39309680621299,0.0321061745256871,-0.412766808578702,-0.124814385088368,-0.380532065977648,-0.221597733352635,-0.842464844759784,-1.08321981182262,0.0119936792320904,-0.466839940764788,-0.327731118557783,-0.0744603862156525,0.359333986431036,-0.460087905554215,-0.996063858244583,-1.3988620836978,0.709731931524529,1.22677663933964,2.05024580577485,0.998369542620486,0.811802660776316,1.50310085517203,-0.256018039544561,0.760033193950171,0.347028122384729,0.310449365492791,1.41002585617161,0.167717714748555,2.57499993872103,3.49330753252151,0.467319575042946,0.743210689367389,-0.372109338761427,-0.309946893037073,1.62143828082083,1.30464953543936,0.681572626372311,-0.92102191523747,2.27146865462946,3.29321447423866,1.99682938152347,0.528241131145193,-0.241743662752584,-0.343218146043806,1.05748301084631,0.606737020349527,0.96237657508741,-0.62062933309091,0.883332281822416,0.771840905373631
0.300149915508128,0.876847947304902,0.29569737696845,-0.262344019161642,-1.62389458669326,-1.59811920231984,-0.0280333810813135,-1.25693358714109,-2.72015536685958,-2.00078530928951,0.0844229099153634,0.658188415046,-0.0595433913263622,-1.19135361984068,-0.428517645963566,0.257845082574226,-0.66688143237331,0.212315484595714,2.73863290047417,1.87830162915943,0.054448026149499,4.01878274622417,-1.13526149713958,-0.54577732986525,-1.00787600268488,-2.11820187828361,-0.784192357536852,-2.52248611954279,0.307855934509998,1.17856705114489,-0.84221301733819,-0.772571432895405,1.81021181211315,1.17685623941266,-1.89459614322631,-1.60717466580516,1.14400595378404,-0.105404889892887,-1.49982155432879,-0.633606374810127,1.36919271405173,3.23494197080999,-1.35802876433582,-0.745617473817128,-1.58304612328013,-0.517138409224736,-1.80239259016806,-1.12262349138093,0.0421215204554393,-0.172242313531264,-0.509136506434619,0.693705278862232,-1.53806694681069,-2.16519112439282,-1.49113232400219,-2.04461916237627,1.1656713617002,1.3214554647623,1.739455713944,0.864008007023731,0.334052283666625,1.10639431338338,-0.497018042975356,0.648359765852064,-0.0927161886434168,0.113298698028238,1.7445519283209,0.213982230723574,3.46124561958354,2.76372321445084,0.769533093666206,0.741250048225077,0.903022873070859,0.760662798380454,0.275827810251392,0.86807482946755,0.534513888187805,1.72434026513934,0.644769406987485,0.864592395887861,0.800447154359648,0.747134633453223,0.456679686941326,1.02851282483376,0.517105454478555,0.797304004541038,0.767748931735787,-0.668502205948207,-0.0791002253228023,0.00808635279521191
0.711310109020853,0.881856468769115,-0.0228677918468119,-0.154466477265299,-0.711331924425588,-0.851128755416685,-0.0933725412985792,0.276127569750926,-0.755381121808258,-1.46937010728181,-0.526507414352665,1.35630479530767,-0.322653156827767,-0.540744752147505,-1.54707272577085,-0.321530598437151,0.261471897148141,1.33261954745881,1.61854180269197,0.754727898713845,1.23182395636313,1.95360450835988,-0.562147937582677,-0.46485952859299,-2.05732834084469,-2.34493448817006,-1.01439586797857,-1.47377252471197,0.332957920622262,1.08111198659219,0.451878244522304,-0.774540874633858,0.945705162835166,0.844690817177102,-0.909896958983622,-1.16289635122155,2.1627273200044,-0.0358669532922597,1.29902380681152,0.450858525693855,2.98357028559031,1.78127176222853,-0.222451430048596,-0.0994951199782577,-0.504006506514952,-0.254523070784606,0.372420385857496,0.625551280127847,-0.737021244836571,-0.673938212149037,-0.185749618153938,0.0228485780344312,-0.957763666741678,-0.562587542591845,-0.167701093438339,-0.486007956333696,1.1624812854081,1.5717140993342,2.38831005572705,0.572455479774896,0.621050853528826,0.483032291127995,-0.813031422945946,0.316684604883277,-0.628012024436228,-0.915419863286552,1.13445389016143,0.306614721474577,2.56980650108279,2.27998587313974,0.559240388366037,1.51404746180196,-1.35269674286422,0.584469799670222,-0.895984004801782,0.761581949856717,-0.73407427693972,1.31375031709672,1.57621642182958,-0.681718117352621,1.46675610061354,-1.00107438359666,-0.493673976734439,-0.939358245688987,0.782988474165873,-0.41948455364419,-1.10143776787946,-1.14258896265777,0.307345889993319,-0.495751746785784
